network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,398,405,414,,,406,6681,6709,6718,,
testnet,default,transfer-erc20-test,0,318,355,368,,,357,6632,6659,6669,,
testnet,default,transfer-cadence-soft-finality-test,0,480,489,533,489,5707,,,5716,5762,490,8845
testnet,default,transfer-cadence-test,0,296,335,358,336,6603,,,6628,10345,336,10780
mainnet,default,transfer-test,0,310,354,364,,,355,6634,6670,6679,,
mainnet,default,transfer-cadence-soft-finality-test,0,486,533,584,534,6273,,,6317,6371,535,11541
testnet,ALCHEMY_URL,transfer-test,0,279,307,323,,,308,6729,6752,6780,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,194,202,222,,,204,6574,6619,6639,,
mainnet,ALCHEMY_URL,transfer-test,0,385,406,422,,,407,3565,3593,3612,,
testnet,QUICKNODE_URL,transfer-test,0,191,202,211,,,202,6482,6508,6517,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,177,202,215,,,205,6481,6513,6524,,
mainnet,QUICKNODE_URL,transfer-test,0,290,306,315,,,307,6588,6626,6634,,
