network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,570,610,633,,,611,3810,3835,3858,,
testnet,default,transfer-erc20-test,0,440,455,477,,,458,3633,3640,3660,,
testnet,default,transfer-cadence-soft-finality-test,0,525,545,595,545,3766,,,3766,3816,547,7986
testnet,default,transfer-cadence-test,0,301,340,377,341,3503,,,3509,6705,342,6681
mainnet,default,transfer-test,0,451,454,478,,,455,6959,6960,6984,,
testnet,ALCHEMY_URL,transfer-test,0,372,410,464,,,411,3718,3748,3799,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,299,305,351,,,308,3588,3596,3627,,
mainnet,ALCHEMY_URL,transfer-test,0,367,407,450,,,407,6905,6922,6948,,
testnet,QUICKNODE_URL,transfer-test,0,265,304,322,,,304,3461,3493,3511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,344,357,383,,,360,3556,3594,3619,,
mainnet,QUICKNODE_URL,transfer-test,0,450,457,481,,,457,7304,7321,7344,,
