network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1344,1378,1423,,,1378,8165,8215,8259,,
testnet,default,transfer-erc20-test,0,709,714,763,,,716,7385,7400,7450,,
testnet,default,transfer-cadence-soft-finality-test,0,535,553,642,553,7005,,,7038,7086,555,10311
testnet,default,transfer-cadence-test,0,582,600,665,601,6203,,,6212,8332,602,8343
mainnet,default,transfer-test,0,925,924,995,,,924,7626,7660,7730,,
mainnet,default,transfer-cadence-soft-finality-test,0,597,642,771,642,6013,,,6014,6145,644,9577
testnet,ALCHEMY_URL,transfer-test,0,1053,1071,1210,,,1071,8285,8318,8629,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1019,1020,1146,,,1022,8242,8266,8376,,
mainnet,ALCHEMY_URL,transfer-test,0,1588,1632,1782,,,1632,6043,6076,6219,,
testnet,QUICKNODE_URL,transfer-test,1,759,765,825,,,765,7496,7503,7563,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,738,768,824,,,770,4254,4295,4349,,
mainnet,QUICKNODE_URL,transfer-test,0,817,816,887,,,816,7525,7550,7630,,
