network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,397,408,431,,,409,6809,6844,6866,,
testnet,default,transfer-erc20-test,0,283,305,333,,,308,6730,6739,6764,,
testnet,default,transfer-cadence-soft-finality-test,0,332,376,430,377,5632,,,5632,5685,379,9851
testnet,default,transfer-cadence-test,0,315,363,397,364,5621,,,5623,8939,365,9851
mainnet,default,transfer-test,0,996,1009,1037,,,1010,7454,7486,7510,,
mainnet,default,transfer-cadence-soft-finality-test,0,506,544,615,545,5719,,,5754,5822,546,9950
testnet,ALCHEMY_URL,transfer-test,0,458,459,503,,,460,6989,6993,7029,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,358,356,387,,,359,6862,6895,6927,,
mainnet,ALCHEMY_URL,transfer-test,0,484,512,539,,,513,6989,6996,7019,,
testnet,QUICKNODE_URL,transfer-test,0,292,305,325,,,306,6688,6694,6713,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,255,259,283,,,262,6651,6695,6717,,
mainnet,QUICKNODE_URL,transfer-test,0,513,560,585,,,561,7006,7010,7037,,
