network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,806,876,,,807,4072,4082,4112,,
testnet,default,transfer-erc20-test,0,1111,1155,1193,,,1158,4419,4434,4467,,
testnet,default,transfer-cadence-soft-finality-test,0,479,515,575,516,4736,,,4741,4800,517,7872
testnet,default,transfer-cadence-test,0,454,486,564,487,4754,,,4757,7292,489,7915
mainnet,default,transfer-test,0,732,756,763,,,757,7002,7036,7042,,
mainnet,default,transfer-cadence-soft-finality-test,0,304,307,395,307,8208,,,8240,8307,309,12343
testnet,ALCHEMY_URL,transfer-test,0,510,556,600,,,557,3860,3872,3923,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,528,556,599,,,558,3875,3878,3918,,
mainnet,ALCHEMY_URL,transfer-test,0,1071,1107,1214,,,1108,8225,8250,8410,,
testnet,QUICKNODE_URL,transfer-test,0,540,555,561,,,556,3588,3630,3635,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,258,302,311,,,305,6545,6560,6566,,
mainnet,QUICKNODE_URL,transfer-test,0,533,554,560,,,555,6800,6824,6830,,
