network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1765,1809,1845,,,1809,8348,8353,8388,,
testnet,default,transfer-erc20-test,0,791,807,879,,,809,7326,7364,7405,,
testnet,default,transfer-cadence-soft-finality-test,0,523,552,614,553,6901,,,6944,7005,555,9009
testnet,default,transfer-cadence-test,0,324,355,437,356,5667,,,5687,7965,358,8834
mainnet,default,transfer-test,1,780,808,818,,,809,7091,7109,7118,,
mainnet,default,transfer-cadence-soft-finality-test,0,634,654,707,655,7405,,,7443,7495,656,10576
testnet,ALCHEMY_URL,transfer-test,0,880,908,966,,,909,7531,7544,7580,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,771,807,852,,,810,7383,7388,7430,,
mainnet,ALCHEMY_URL,transfer-test,0,553,555,601,,,556,7258,7290,7329,,
testnet,QUICKNODE_URL,transfer-test,0,481,502,512,,,503,6776,6822,6831,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,319,352,366,,,355,6630,6631,6641,,
mainnet,QUICKNODE_URL,transfer-test,0,555,601,611,,,602,13292,13300,13309,,
