network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,919,956,1005,,,957,7614,7627,7674,,
testnet,default,transfer-erc20-test,0,499,507,558,,,510,7108,7134,7183,,
testnet,default,transfer-cadence-soft-finality-test,0,667,686,768,687,6077,,,6077,6161,689,9324
testnet,default,transfer-cadence-test,0,596,610,674,611,5990,,,5997,8895,612,9236
mainnet,default,transfer-test,0,908,908,986,,,909,7858,7879,7956,,
mainnet,default,transfer-cadence-soft-finality-test,0,891,897,1009,898,7601,,,7632,7745,899,14248
testnet,ALCHEMY_URL,transfer-test,0,1149,1173,1487,,,1174,8329,8368,8473,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,710,714,827,,,716,8008,8027,8133,,
mainnet,ALCHEMY_URL,transfer-test,0,1018,1063,1172,,,1063,8198,8205,8314,,
testnet,QUICKNODE_URL,transfer-test,0,455,459,507,,,460,7074,7095,7136,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,470,508,559,,,511,7155,7191,7238,,
mainnet,QUICKNODE_URL,transfer-test,1,827,868,946,,,868,7819,7863,7939,,
