network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,760,762,814,,,,,,,,,762,4223,4244,4298,,,,
testnet,default,transfer-erc20-test,,,0,584,605,660,,,,,,,,,607,4067,4092,4147,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,658,673,758,,,,,,,674,3947,,,3950,4034,,,675,8296
testnet,default,transfer-cadence-test,,,0,468,478,541,,,,,,,479,4903,,,4906,6761,,,480,7076
mainnet,default,transfer-test,,,0,1000,1010,1111,,,,,,,,,1011,7962,7985,8084,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,840,878,1017,,,,,,,879,5860,,,5860,5997,,,880,11614
testnet,ALCHEMY_URL,transfer-test,,,0,1306,1319,1553,,,,,,,,,1319,5587,5615,5911,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1234,1265,1459,,,,,,,,,1268,5746,5761,5889,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1739,1770,1891,,,,,,,,,1770,9456,9498,9618,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,541,561,613,,,,,,,,,561,4018,4050,4101,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,505,510,567,,,,,,,,,512,3972,4000,4055,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,807,812,913,,,,,,,,,812,7763,7791,7888,,,,
mainnet,default,headless-kittypunch-swap-1,0,21611,,,,,21635,24546,,,24592,42937,,,,,,,42953,50296,,
mainnet,default,headless-kittypunch-swap-2,0,2745,,,,,,,2761,6783,6819,26036,,,,,,,26059,33161,,
mainnet,default,headless-kittypunch-swap-3,0,18147,,,,,18165,34247,,,34267,50160,,,,,,,50162,58514,,
