network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,321,354,373,,,355,6731,6735,6753,,
testnet,default,transfer-erc20-test,0,280,302,324,,,305,6681,6714,6734,,
testnet,default,transfer-cadence-soft-finality-test,0,397,423,473,424,4550,,,4550,4604,425,8773
testnet,default,transfer-cadence-test,0,311,356,390,357,6525,,,6549,9809,358,10738
mainnet,default,transfer-test,0,637,658,685,,,658,7286,7329,7355,,
testnet,ALCHEMY_URL,transfer-test,0,409,455,499,,,456,7007,7022,7047,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,333,357,399,,,360,6912,6926,6954,,
mainnet,ALCHEMY_URL,transfer-test,0,313,356,385,,,356,6840,6873,6898,,
testnet,QUICKNODE_URL,transfer-test,0,282,304,322,,,304,6675,6718,6736,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,303,326,,,306,6682,6718,6765,,
mainnet,QUICKNODE_URL,transfer-test,0,687,713,740,,,714,7350,7374,7401,,
