network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1006,1008,1068,,,1009,7754,7792,7852,,
testnet,default,transfer-erc20-test,0,880,906,969,,,908,2678,2720,2782,,
testnet,default,transfer-cadence-soft-finality-test,0,583,617,682,618,6039,,,6080,6143,619,7106
testnet,default,transfer-cadence-test,0,503,542,680,543,4853,,,4866,7002,544,7032
mainnet,default,transfer-test,0,829,854,925,,,855,7551,7560,7630,,
mainnet,default,transfer-cadence-soft-finality-test,0,683,716,897,717,6026,,,6050,6245,718,10565
testnet,ALCHEMY_URL,transfer-test,0,878,906,1017,,,906,4870,4882,5003,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,754,755,863,,,758,7918,7948,8064,,
mainnet,ALCHEMY_URL,transfer-test,0,975,1006,1119,,,1007,8093,8137,8252,,
testnet,QUICKNODE_URL,transfer-test,0,776,803,878,,,804,4463,4476,4551,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,779,803,881,,,806,4446,4481,4553,,
mainnet,QUICKNODE_URL,transfer-test,0,809,808,880,,,809,7505,7514,7585,,
