network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,920,959,1030,,,959,7883,7902,7973,,
testnet,default,transfer-erc20-test,0,683,713,793,,,716,7654,7654,7731,,
testnet,default,transfer-cadence-soft-finality-test,0,716,756,863,757,6322,,,6322,6430,759,10780
testnet,default,transfer-cadence-test,0,726,767,856,768,6422,,,6431,9330,770,9764
mainnet,default,transfer-test,0,1465,1480,1558,,,1481,8432,8472,8549,,
mainnet,default,transfer-cadence-soft-finality-test,0,778,809,930,810,5035,,,5048,5168,812,10636
testnet,ALCHEMY_URL,transfer-test,0,1482,1482,1574,,,1483,9297,9343,9455,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1295,1330,1438,,,1333,5868,5882,6125,,
mainnet,ALCHEMY_URL,transfer-test,0,1312,1329,1552,,,1330,8955,8983,9073,,
testnet,QUICKNODE_URL,transfer-test,0,836,868,939,,,869,7785,7807,7880,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,687,713,793,,,716,4379,4391,4469,,
mainnet,QUICKNODE_URL,transfer-test,0,956,970,1047,,,971,7927,7959,8036,,
