network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,288,305,311,,,306,6554,6562,6568,,
testnet,default,transfer-erc20-test,0,149,151,160,,,153,3192,3239,3245,,
testnet,default,transfer-cadence-soft-finality-test,0,245,247,285,247,3407,,,3416,3469,249,6525
testnet,default,transfer-cadence-test,0,216,225,244,225,3389,,,3391,6479,227,7559
mainnet,default,transfer-test,0,542,553,559,,,554,6801,6819,6824,,
mainnet,default,transfer-cadence-soft-finality-test,0,351,380,428,381,3919,,,3955,4003,382,10173
testnet,ALCHEMY_URL,transfer-test,0,10436,10443,10481,,,10443,23775,23812,23829,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,164,205,244,,,208,11053,11102,11120,,
mainnet,ALCHEMY_URL,transfer-test,0,306,303,315,,,304,6650,6664,6679,,
testnet,QUICKNODE_URL,transfer-test,0,142,152,158,,,152,6391,6413,6418,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,203,212,,,205,3242,3286,3292,,
mainnet,QUICKNODE_URL,transfer-test,0,320,354,360,,,355,6599,6607,6612,,
