network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,973,1006,1068,,,1007,14308,14333,14393,,
testnet,default,transfer-erc20-test,0,907,907,973,,,910,7724,7769,7831,,
testnet,default,transfer-cadence-soft-finality-test,0,606,637,749,638,6051,,,6075,6137,639,9245
testnet,default,transfer-cadence-test,0,600,635,726,636,6056,,,6067,8830,637,9302
mainnet,default,transfer-test,0,1066,1106,1178,,,1107,7813,7818,7889,,
mainnet,default,transfer-cadence-soft-finality-test,0,743,752,883,752,7016,,,7040,7209,753,10350
testnet,ALCHEMY_URL,transfer-test,0,770,801,914,,,802,7758,7786,7876,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,641,654,755,,,657,7647,7689,7771,,
mainnet,ALCHEMY_URL,transfer-test,0,989,1004,1094,,,1005,5163,5182,5294,,
testnet,QUICKNODE_URL,transfer-test,1,895,904,979,,,905,7773,7797,7871,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,698,705,775,,,707,7586,7616,7684,,
mainnet,QUICKNODE_URL,transfer-test,0,850,853,930,,,853,7557,7560,7632,,
