network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,366,404,423,,,405,6780,6828,6847,,
testnet,default,transfer-erc20-test,0,301,307,330,,,310,6688,6720,6740,,
testnet,default,transfer-cadence-soft-finality-test,0,470,517,573,517,5664,,,5710,5762,518,8828
testnet,default,transfer-cadence-test,0,314,358,394,359,6530,,,6554,9746,360,10747
mainnet,default,transfer-test,0,502,508,533,,,509,7027,7037,7060,,
testnet,ALCHEMY_URL,transfer-test,0,342,354,391,,,355,6918,6925,6955,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,355,354,388,,,357,6900,6930,6959,,
mainnet,ALCHEMY_URL,transfer-test,0,289,307,347,,,307,6768,6783,6819,,
testnet,QUICKNODE_URL,transfer-test,0,284,305,325,,,305,6682,6728,6746,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,314,353,380,,,356,6744,6776,6796,,
mainnet,QUICKNODE_URL,transfer-test,0,505,506,531,,,507,7113,7140,7165,,
