network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,948,960,994,,,961,7513,7547,7584,,
testnet,default,transfer-erc20-test,0,773,817,864,,,820,7325,7355,7413,,
testnet,default,transfer-cadence-soft-finality-test,0,680,696,756,697,6231,,,6256,6330,698,9481
testnet,default,transfer-cadence-test,0,858,866,967,866,6233,,,6248,8168,868,8409
mainnet,default,transfer-test,0,743,764,775,,,765,7050,7092,7101,,
mainnet,default,transfer-cadence-soft-finality-test,0,635,656,710,657,6125,,,6169,6221,658,9247
testnet,ALCHEMY_URL,transfer-test,0,489,509,540,,,510,7035,7042,7079,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,469,508,577,,,511,7045,7091,7132,,
mainnet,ALCHEMY_URL,transfer-test,0,407,408,438,,,409,13526,13530,13562,,
testnet,QUICKNODE_URL,transfer-test,0,358,357,366,,,358,6632,6632,6641,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,270,305,319,,,308,6583,6633,6644,,
mainnet,QUICKNODE_URL,transfer-test,0,562,561,571,,,562,6845,6887,6896,,
