network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,858,867,943,,,868,7816,7862,7937,,
testnet,default,transfer-erc20-test,0,615,663,740,,,666,7594,7612,7686,,
testnet,default,transfer-cadence-soft-finality-test,0,607,650,757,651,7392,,,7392,7501,653,10731
testnet,default,transfer-cadence-test,0,553,592,679,593,6259,,,6307,8784,595,9589
mainnet,default,transfer-test,0,664,663,736,,,664,7592,7638,7737,,
mainnet,default,transfer-cadence-soft-finality-test,0,1319,1333,2150,1334,6351,,,6388,7208,1335,10836
testnet,ALCHEMY_URL,transfer-test,0,1132,1173,1283,,,1174,8508,8535,8625,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,608,612,724,,,615,14135,14184,14278,,
mainnet,ALCHEMY_URL,transfer-test,0,988,1014,1101,,,1015,5282,5302,5390,,
testnet,QUICKNODE_URL,transfer-test,0,693,716,792,,,717,7663,7672,7746,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,614,662,739,,,664,7595,7626,7700,,
mainnet,QUICKNODE_URL,transfer-test,0,690,714,786,,,715,7637,7678,7748,,
