network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,608,605,629,,,606,3781,3787,3806,,
testnet,default,transfer-erc20-test,0,280,304,325,,,307,3465,3488,3508,,
testnet,default,transfer-cadence-soft-finality-test,0,492,537,591,538,3674,,,3706,3760,539,7917
testnet,default,transfer-cadence-test,0,299,340,390,341,3455,,,3459,6591,342,6621
mainnet,default,transfer-test,0,645,657,682,,,658,7090,7110,7134,,
testnet,ALCHEMY_URL,transfer-test,0,387,407,437,,,408,3795,3841,3889,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,362,407,456,,,410,3708,3742,3786,,
mainnet,ALCHEMY_URL,transfer-test,0,341,355,382,,,356,6899,6908,6943,,
testnet,QUICKNODE_URL,transfer-test,0,346,353,372,,,353,3515,3531,3549,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,322,355,377,,,358,6735,6765,6785,,
mainnet,QUICKNODE_URL,transfer-test,0,588,607,635,,,608,7062,7107,7134,,
