network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,435,455,464,,,455,6731,6767,6776,,
testnet,default,transfer-erc20-test,0,195,202,216,,,205,6487,6514,6524,,
testnet,default,transfer-cadence-soft-finality-test,0,475,479,523,479,6711,,,6714,6758,481,9854
testnet,default,transfer-cadence-test,0,310,353,375,354,5541,,,5583,8181,355,8671
mainnet,default,transfer-test,0,570,606,615,,,606,13306,13317,13349,,
mainnet,default,transfer-cadence-soft-finality-test,0,327,374,432,375,5066,,,5098,5148,376,10312
testnet,ALCHEMY_URL,transfer-test,0,299,306,337,,,306,6767,6815,6836,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,173,202,230,,,204,6577,6615,6642,,
mainnet,ALCHEMY_URL,transfer-test,0,322,354,372,,,354,6735,6758,6773,,
testnet,QUICKNODE_URL,transfer-test,0,194,202,211,,,203,6477,6509,6517,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,205,250,263,,,253,6526,6556,6566,,
mainnet,QUICKNODE_URL,transfer-test,0,281,302,311,,,303,6605,6655,6666,,
