network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1084,1110,1164,,,1111,7644,7654,7687,,
testnet,default,transfer-erc20-test,0,543,554,595,,,556,7074,7096,7135,,
testnet,default,transfer-cadence-soft-finality-test,0,502,540,596,540,4816,,,4816,4873,542,7992
testnet,default,transfer-cadence-test,0,496,532,611,533,4791,,,4810,8127,534,8986
mainnet,default,transfer-test,0,1085,1108,1133,,,1109,7546,7559,7583,,
mainnet,default,transfer-cadence-soft-finality-test,0,749,756,841,757,9734,,,9758,9855,759,11849
testnet,ALCHEMY_URL,transfer-test,0,683,705,776,,,705,7452,7464,7522,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,602,605,666,,,608,7338,7361,7409,,
mainnet,ALCHEMY_URL,transfer-test,0,683,708,756,,,709,7395,7415,7480,,
testnet,QUICKNODE_URL,transfer-test,0,388,401,421,,,402,6782,6798,6817,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,457,503,527,,,506,6890,6912,6932,,
mainnet,QUICKNODE_URL,transfer-test,0,761,804,830,,,805,7235,7282,7306,,
