network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,815,860,929,,,861,4473,4503,4572,,
testnet,default,transfer-erc20-test,0,703,707,782,,,710,4333,4349,4419,,
testnet,default,transfer-cadence-soft-finality-test,0,746,764,939,765,4085,,,4094,4198,767,8537
testnet,default,transfer-cadence-test,0,628,645,731,646,3988,,,4020,7723,647,8451
mainnet,default,transfer-test,0,1080,1109,1185,,,1110,8043,8064,8141,,
testnet,ALCHEMY_URL,transfer-test,0,2854,2871,3139,,,2872,8622,8629,8740,,
mainnet,ALCHEMY_URL,transfer-test,0,1593,1618,1721,,,1619,9144,9181,9464,,
testnet,QUICKNODE_URL,transfer-test,0,762,809,879,,,810,4437,4440,4508,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,975,1011,1085,,,1014,4642,4648,4719,,
mainnet,QUICKNODE_URL,transfer-test,0,1305,1313,1389,,,1314,8248,8281,8354,,
