network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,397,402,411,,,403,6676,6711,6719,,
testnet,default,transfer-erc20-test,0,215,253,266,,,255,3323,3344,3354,,
testnet,default,transfer-cadence-soft-finality-test,0,276,280,322,281,4463,,,4507,4548,282,7593
testnet,default,transfer-cadence-test,0,245,248,272,249,5368,,,5377,8742,251,9540
mainnet,default,transfer-test,0,756,756,765,,,757,7039,7066,7075,,
mainnet,default,transfer-cadence-soft-finality-test,0,393,438,490,439,6051,,,6076,6129,440,11277
testnet,ALCHEMY_URL,transfer-test,0,366,406,433,,,407,6840,6887,6920,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,257,304,326,,,307,3456,3488,3527,,
mainnet,ALCHEMY_URL,transfer-test,0,603,603,644,,,604,7228,7232,7288,,
testnet,QUICKNODE_URL,transfer-test,0,289,303,312,,,304,3370,3388,3397,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,271,304,317,,,307,6581,6627,6638,,
mainnet,QUICKNODE_URL,transfer-test,0,565,606,616,,,607,6887,6916,6925,,
