network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,399,404,409,,,404,6640,6675,6680,,
testnet,default,transfer-erc20-test,0,153,153,162,,,156,6388,6414,6422,,
testnet,default,transfer-cadence-soft-finality-test,0,348,357,396,357,6503,,,6545,6586,359,10668
testnet,default,transfer-cadence-test,0,208,218,238,219,5420,,,5445,9012,220,9587
mainnet,default,transfer-test,0,432,454,487,,,455,6701,6725,6734,,
mainnet,default,transfer-cadence-soft-finality-test,0,451,450,497,450,6031,,,6031,6079,452,13352
testnet,ALCHEMY_URL,transfer-test,0,226,254,279,,,255,6649,6653,6672,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,182,202,233,,,206,6552,6567,6597,,
mainnet,ALCHEMY_URL,transfer-test,1,328,355,389,,,355,6695,6707,6720,,
testnet,QUICKNODE_URL,transfer-test,0,153,202,208,,,203,6436,6466,6471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,257,302,312,,,305,6544,6567,6574,,
mainnet,QUICKNODE_URL,transfer-test,0,302,305,314,,,305,6553,6571,6580,,
