network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1025,1055,1091,,,1056,7555,7602,7637,,
testnet,default,transfer-erc20-test,0,651,658,699,,,661,7182,7220,7257,,
testnet,default,transfer-cadence-soft-finality-test,0,471,481,519,482,5772,,,5811,5873,483,8915
testnet,default,transfer-cadence-test,0,486,495,559,496,6821,,,6837,8435,497,8903
mainnet,default,transfer-test,0,602,605,615,,,606,6883,6916,6925,,
mainnet,default,transfer-cadence-soft-finality-test,0,480,514,588,515,6090,,,6091,6159,517,12449
testnet,ALCHEMY_URL,transfer-test,0,589,608,653,,,608,7179,7203,7249,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,537,556,590,,,559,7055,7081,7114,,
mainnet,ALCHEMY_URL,transfer-test,0,751,756,799,,,757,7259,7286,7313,,
testnet,QUICKNODE_URL,transfer-test,0,416,450,459,,,451,6729,6775,6784,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,274,304,317,,,307,6580,6588,6598,,
mainnet,QUICKNODE_URL,transfer-test,0,351,355,364,,,355,13043,13054,13062,,
