network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,468,505,541,,,505,7052,7075,7110,,
testnet,default,transfer-erc20-test,0,374,405,441,,,407,6925,6971,7004,,
testnet,default,transfer-cadence-soft-finality-test,0,454,484,552,484,6753,,,6767,6836,486,9967
testnet,default,transfer-cadence-test,0,377,408,457,409,5649,,,5662,8643,410,8862
mainnet,default,transfer-test,0,409,408,439,,,408,7111,7141,7175,,
testnet,ALCHEMY_URL,transfer-test,0,523,562,616,,,563,5366,5412,5462,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,378,412,456,,,414,7026,7043,7081,,
mainnet,ALCHEMY_URL,transfer-test,0,2787,2821,2856,,,2822,6197,6214,6249,,
testnet,QUICKNODE_URL,transfer-test,0,414,455,493,,,456,6991,7033,7068,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,386,408,444,,,411,6929,6935,6970,,
mainnet,QUICKNODE_URL,transfer-test,0,513,557,589,,,558,7167,7177,7212,,
