network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,958,962,1033,,,962,7853,7891,7965,,
testnet,default,transfer-erc20-test,0,810,811,890,,,814,7715,7737,7809,,
testnet,default,transfer-cadence-soft-finality-test,0,896,940,1045,940,5393,,,5420,5525,942,8712
testnet,default,transfer-cadence-test,0,733,777,882,778,6400,,,6418,9678,779,9732
mainnet,default,transfer-test,0,1225,1262,1337,,,1263,8199,8216,8291,,
mainnet,default,transfer-cadence-soft-finality-test,0,902,940,1056,941,7047,,,7071,10191,942,11480
testnet,ALCHEMY_URL,transfer-test,0,1142,1161,1517,,,1162,5028,5046,5283,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,848,861,957,,,864,8008,8056,8145,,
mainnet,ALCHEMY_URL,transfer-test,0,673,710,805,,,711,7684,7685,7769,,
testnet,QUICKNODE_URL,transfer-test,0,625,654,724,,,654,7547,7568,7638,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,809,809,889,,,812,7683,7720,7796,,
mainnet,QUICKNODE_URL,transfer-test,0,704,707,778,,,708,7624,7664,7735,,
