network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,704,715,741,,,715,7168,7197,7222,,
testnet,default,transfer-erc20-test,0,354,358,388,,,360,6812,6840,6867,,
testnet,default,transfer-cadence-soft-finality-test,0,541,579,641,580,6952,,,6959,7019,582,11209
testnet,default,transfer-cadence-test,0,327,362,401,363,6759,,,6791,9771,365,9944
mainnet,default,transfer-test,1,678,713,750,,,714,7277,7295,7332,,
mainnet,default,transfer-cadence-soft-finality-test,0,586,604,3686,604,7321,,,7342,7418,606,9437
testnet,ALCHEMY_URL,transfer-test,0,631,665,719,,,665,7252,7299,7334,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,363,408,453,,,412,7029,7048,7090,,
mainnet,ALCHEMY_URL,transfer-test,0,607,612,658,,,612,7208,7251,7292,,
testnet,QUICKNODE_URL,transfer-test,0,342,357,383,,,358,6809,6841,6868,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,314,358,388,,,361,6810,6847,6875,,
mainnet,QUICKNODE_URL,transfer-test,0,483,510,544,,,510,7266,7296,7336,,
