network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1099,1115,1184,,,1116,7997,8044,8113,,
testnet,default,transfer-erc20-test,0,573,614,684,,,617,7450,7458,7525,,
testnet,default,transfer-cadence-soft-finality-test,0,725,770,877,771,7368,,,7404,7509,773,11793
testnet,default,transfer-cadence-test,0,510,513,588,514,6081,,,6090,9522,515,10476
mainnet,default,transfer-test,0,1323,1365,1436,,,1366,8274,8308,8378,,
mainnet,default,transfer-cadence-soft-finality-test,0,648,663,783,664,5730,,,5768,5882,666,11272
testnet,ALCHEMY_URL,transfer-test,0,669,714,817,,,715,7885,7910,8015,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,746,765,867,,,768,7765,7808,8036,,
mainnet,ALCHEMY_URL,transfer-test,0,1268,1274,1499,,,1275,14735,14740,14829,,
testnet,QUICKNODE_URL,transfer-test,0,734,764,830,,,765,7638,7651,7723,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,611,612,686,,,615,7495,7501,7572,,
mainnet,QUICKNODE_URL,transfer-test,0,770,817,888,,,817,7738,7757,7843,,
