network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,560,607,627,,,608,6991,7028,7046,,
testnet,default,transfer-erc20-test,0,299,303,326,,,306,6686,6735,6755,,
testnet,default,transfer-cadence-soft-finality-test,0,352,398,456,399,5557,,,5581,5640,401,8728
testnet,default,transfer-cadence-test,0,294,339,375,339,6518,,,6530,9195,341,9689
mainnet,default,transfer-test,0,685,709,734,,,709,7142,7180,7204,,
testnet,ALCHEMY_URL,transfer-test,0,454,457,500,,,457,7048,7085,7130,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,363,407,444,,,409,6953,6992,7023,,
mainnet,ALCHEMY_URL,transfer-test,0,312,357,385,,,356,6830,6830,6861,,
testnet,QUICKNODE_URL,transfer-test,0,348,354,374,,,355,6739,6779,6797,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,296,308,331,,,311,6694,6739,6760,,
mainnet,QUICKNODE_URL,transfer-test,0,592,608,632,,,609,7037,7086,7111,,
