network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,671,709,769,,,710,7466,7479,7534,,
testnet,default,transfer-erc20-test,0,626,660,722,,,662,7421,7436,7492,,
testnet,default,transfer-cadence-soft-finality-test,0,611,644,736,644,6040,,,6085,6180,646,10435
testnet,default,transfer-cadence-test,0,491,498,571,498,5899,,,5939,8233,500,9192
mainnet,default,transfer-test,0,866,911,972,,,912,4445,4449,4506,,
testnet,ALCHEMY_URL,transfer-test,0,1596,1615,1916,,,1616,6622,6658,6957,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1178,1215,1344,,,1217,6042,6057,6179,,
mainnet,ALCHEMY_URL,transfer-test,0,1534,1566,1689,,,1567,5683,5701,5824,,
testnet,QUICKNODE_URL,transfer-test,0,663,711,770,,,712,7467,7478,7533,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,551,556,621,,,559,7315,7327,7384,,
mainnet,QUICKNODE_URL,transfer-test,1,828,860,921,,,860,7657,7686,7747,,
