network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1031,1061,1138,,,1062,4732,4752,4827,,
testnet,default,transfer-erc20-test,0,585,609,677,,,612,4207,4245,4313,,
testnet,default,transfer-cadence-soft-finality-test,0,737,778,889,779,5262,,,5296,5407,780,8598
testnet,default,transfer-cadence-test,1,521,564,648,565,5057,,,5094,8067,567,8371
mainnet,default,transfer-test,0,1037,1061,1133,,,1062,7972,7983,8053,,
mainnet,default,transfer-cadence-soft-finality-test,0,798,842,961,843,4739,,,4765,4883,845,10341
testnet,ALCHEMY_URL,transfer-test,0,1127,1163,1265,,,1164,5568,5617,5850,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1539,1564,1794,,,1567,9113,9158,9247,,
mainnet,ALCHEMY_URL,transfer-test,0,1076,1116,1225,,,1117,8316,8349,8475,,
testnet,QUICKNODE_URL,transfer-test,0,700,712,789,,,713,4379,4401,4476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,708,783,,,710,4359,4395,4469,,
mainnet,QUICKNODE_URL,transfer-test,0,1026,1059,1130,,,1060,7963,7975,8045,,
