network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,332,360,385,,,361,3563,3575,3598,,
testnet,default,transfer-erc20-test,0,287,306,334,,,309,3481,3524,3545,,
testnet,default,transfer-cadence-soft-finality-test,0,390,433,491,433,3633,,,3651,3708,435,6810
testnet,default,transfer-cadence-test,0,305,351,382,352,3506,,,3519,6645,353,6710
mainnet,default,transfer-test,0,485,510,539,,,511,6979,6990,7100,,
mainnet,default,transfer-cadence-soft-finality-test,0,1104,1115,1185,1115,4963,,,4995,5062,1117,10567
testnet,ALCHEMY_URL,transfer-test,0,475,510,551,,,511,3846,3878,3917,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,290,308,338,,,311,3585,3628,3669,,
mainnet,ALCHEMY_URL,transfer-test,0,462,510,798,,,510,7011,7039,7065,,
testnet,QUICKNODE_URL,transfer-test,0,356,358,382,,,359,3558,3576,3599,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,251,255,283,,,257,3432,3472,3493,,
mainnet,QUICKNODE_URL,transfer-test,0,396,407,452,,,408,6926,6938,7044,,
