network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,498,509,518,,,,,,,,,510,3582,3620,3629,,,,
testnet,default,transfer-erc20-test,,,0,236,256,269,,,,,,,,,259,3324,3344,3356,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,502,505,544,,,,,,,505,3697,,,3701,3741,,,507,6818
testnet,default,transfer-cadence-test,,,0,236,239,261,,,,,,,240,3371,,,3404,6545,,,242,7540
mainnet,default,transfer-test,,,0,511,510,519,,,,,,,,,510,6789,6835,6844,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,556,588,658,,,,,,,588,5368,,,5384,5464,,,590,10558
testnet,ALCHEMY_URL,transfer-test,,,0,4215,4236,4280,,,,,,,,,4236,7684,7707,7743,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,3079,3113,3164,,,,,,,,,3115,6434,6483,6515,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,254,251,260,,,,,,,,,252,3317,3344,3353,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,362,411,423,,,,,,,,,413,3480,3525,3535,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,606,612,622,,,,,,,,,613,6892,6938,6946,,,,
mainnet,default,headless-kittypunch-swap-3,0,18720,,,,,18744,22227,,,22277,38028,,,,,,,38043,45393,,
mainnet,default,headless-kittypunch-swap-4,0,1841,,,,,,,1840,6173,6202,22081,,,,,,,22129,29476,,
