network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,832,867,939,,,868,7768,7783,7853,,
testnet,default,transfer-erc20-test,1,706,714,793,,,716,7635,7655,7728,,
testnet,default,transfer-cadence-soft-finality-test,0,564,611,719,611,6215,,,6222,6333,612,10641
testnet,default,transfer-cadence-test,0,555,601,685,602,5084,,,5096,8557,604,8413
mainnet,default,transfer-test,0,742,766,840,,,766,7701,7704,7777,,
mainnet,default,transfer-cadence-soft-finality-test,0,799,812,1633,812,4673,,,4691,4808,814,11353
testnet,ALCHEMY_URL,transfer-test,0,1521,1531,1771,,,1531,6073,6074,6281,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1533,1531,1754,,,1534,8993,9031,9138,,
mainnet,ALCHEMY_URL,transfer-test,0,1048,1072,1298,,,1073,8168,8216,8307,,
testnet,QUICKNODE_URL,transfer-test,0,706,716,791,,,717,7659,7707,7781,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,635,662,736,,,665,7551,7554,7624,,
mainnet,QUICKNODE_URL,transfer-test,0,898,919,994,,,920,4587,4594,4667,,
