network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,748,755,764,,,756,7030,7061,7070,,
testnet,default,transfer-erc20-test,0,268,303,318,,,306,6585,6620,6629,,
testnet,default,transfer-cadence-soft-finality-test,0,476,480,524,480,6754,,,6773,6817,482,9891
testnet,default,transfer-cadence-test,0,235,239,260,240,5395,,,5420,8880,242,9569
mainnet,default,transfer-test,0,606,608,620,,,609,6907,6920,6930,,
mainnet,default,transfer-cadence-soft-finality-test,0,1303,1312,1366,1312,6213,,,6242,6294,1314,12490
testnet,ALCHEMY_URL,transfer-test,0,306,306,337,,,307,6699,6716,6734,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,176,201,222,,,204,6602,6604,6625,,
mainnet,ALCHEMY_URL,transfer-test,0,359,404,419,,,403,8253,8273,8288,,
testnet,QUICKNODE_URL,transfer-test,0,467,505,514,,,506,6781,6815,6824,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,202,215,,,205,6480,6510,6522,,
mainnet,QUICKNODE_URL,transfer-test,0,412,455,466,,,455,6751,6758,6984,,
