network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,686,706,768,,,,,,,,,707,4007,4027,4082,,,,
testnet,default,transfer-erc20-test,,,0,738,753,789,,,,,,,,,755,4057,4071,4105,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,316,337,371,,,,,,,338,4521,,,4558,4592,,,340,7677
testnet,default,transfer-cadence-test,,,0,296,335,410,,,,,,,336,4520,,,4560,7436,,,338,7678
mainnet,default,transfer-test,,,0,504,503,508,,,,,,,,,502,6741,6768,6773,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,438,467,530,,,,,,,468,10154,,,10175,10219,,,469,12178
testnet,ALCHEMY_URL,transfer-test,,,0,365,404,442,,,,,,,,,405,3687,3722,3759,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,349,351,383,,,,,,,,,353,3615,3633,3668,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,406,451,490,,,,,,,,,452,6924,6947,6982,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,357,401,407,,,,,,,,,402,3486,3521,3526,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,206,250,259,,,,,,,,,253,3284,3329,3336,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,532,550,556,,,,,,,,,551,13196,13200,13206,,,,
mainnet,default,headless-kittypunch-swap-1,0,20753,,,,,20787,28871,,,28874,47521,,,,,,,47534,53961,,
mainnet,default,headless-kittypunch-swap-2,0,2847,,,,,,,2895,8762,8789,27529,,,,,,,27556,34081,,
mainnet,default,headless-kittypunch-swap-3,0,17654,,,,,17683,25790,,,25825,41504,,,,,,,41543,48914,,
mainnet,default,headless-kittypunch-swap-4,0,1671,,,,,,,1707,7479,7498,23104,,,,,,,23122,30464,,
