network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,574,605,625,,,606,3764,3808,3827,,
testnet,default,transfer-erc20-test,0,312,357,380,,,359,3521,3522,3541,,
testnet,default,transfer-cadence-soft-finality-test,0,340,385,438,386,3594,,,3600,3653,388,7814
testnet,default,transfer-cadence-test,0,313,359,396,360,3574,,,3578,6508,362,6740
mainnet,default,transfer-test,0,548,561,675,,,561,7164,7197,7310,,
testnet,ALCHEMY_URL,transfer-test,0,377,410,450,,,411,3707,3732,3759,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,308,358,401,,,360,3664,3681,3724,,
mainnet,ALCHEMY_URL,transfer-test,0,344,357,394,,,358,6883,6918,6961,,
testnet,QUICKNODE_URL,transfer-test,0,272,301,321,,,303,3464,3496,3515,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,306,328,,,309,3467,3475,3495,,
mainnet,QUICKNODE_URL,transfer-test,0,605,611,635,,,612,7294,7294,7317,,
