network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,431,454,463,,,455,3520,3537,3545,,
testnet,default,transfer-erc20-test,0,392,402,414,,,404,3469,3484,3493,,
testnet,default,transfer-cadence-soft-finality-test,0,377,416,511,416,3490,,,3535,3597,417,7711
testnet,default,transfer-cadence-test,1,287,323,348,324,3401,,,3444,6946,325,7632
mainnet,default,transfer-test,0,639,660,671,,,661,6947,6964,6974,,
testnet,ALCHEMY_URL,transfer-test,0,484,505,530,,,506,3653,3687,3707,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,394,405,425,,,408,3586,3586,3604,,
mainnet,ALCHEMY_URL,transfer-test,0,235,253,269,,,254,6607,6653,6668,,
testnet,QUICKNODE_URL,transfer-test,0,331,354,362,,,355,3423,3434,3442,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,409,455,467,,,457,3523,3537,3546,,
mainnet,QUICKNODE_URL,transfer-test,0,464,505,515,,,505,6787,6809,6818,,
