network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,658,664,727,,,665,7481,7504,7566,,
testnet,default,transfer-erc20-test,0,588,615,682,,,619,7380,7415,7473,,
testnet,default,transfer-cadence-soft-finality-test,0,554,566,651,566,5958,,,5976,6067,568,10343
testnet,default,transfer-cadence-test,0,597,606,676,607,5985,,,6027,8913,609,9270
mainnet,default,transfer-test,0,723,766,825,,,766,7550,7562,7619,,
testnet,ALCHEMY_URL,transfer-test,0,1578,1586,1842,,,1586,9433,9446,9552,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1396,1429,1550,,,1433,6232,6237,6469,,
mainnet,ALCHEMY_URL,transfer-test,0,1464,1481,1589,,,1482,6098,6137,6387,,
testnet,QUICKNODE_URL,transfer-test,0,562,562,622,,,563,7360,7365,7424,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,555,562,625,,,565,7321,7359,7416,,
mainnet,QUICKNODE_URL,transfer-test,0,784,816,874,,,817,7775,7778,7836,,
