network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,504,507,559,,,,,,,,,507,3837,3879,3932,,,,
testnet,default,transfer-erc20-test,,,0,504,501,562,,,,,,,,,504,3894,3926,3964,,,,
testnet,default,transfer-cadence-soft-finality-test,,,1,520,559,617,,,,,,,560,5890,,,5930,5972,,,561,6956
testnet,default,transfer-cadence-test,,,0,348,386,464,,,,,,,387,4638,,,4649,6603,,,389,6741
mainnet,default,transfer-test,,,0,1081,1106,1146,,,,,,,,,1107,7691,7708,7747,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,635,681,763,,,,,,,682,6867,,,6874,6957,,,682,11161
testnet,ALCHEMY_URL,transfer-test,,,0,761,804,894,,,,,,,,,805,4472,4479,4550,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,614,656,742,,,,,,,,,659,4370,4390,4462,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,993,1010,1104,,,,,,,,,1011,8009,8048,8145,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,577,602,629,,,,,,,,,603,3838,3864,3893,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,425,451,484,,,,,,,,,454,3709,3728,3760,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,836,858,899,,,,,,,,,859,7441,7460,7498,,,,
mainnet,default,headless-kittypunch-swap-1,0,21401,,,,,21433,22648,,,22692,41059,,,,,,,41092,48050,,
mainnet,default,headless-kittypunch-swap-2,0,2709,,,,,,,2729,5485,5495,23944,,,,,,,23974,30513,,
mainnet,default,headless-kittypunch-swap-3,0,18032,,,,,18054,103231,,,103258,118952,,,,,,,118981,123826,,
mainnet,default,headless-kittypunch-swap-4,0,1850,,,,,,,1860,4382,4421,20075,,,,,,,20107,24470,,
