network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,739,757,762,,,,,,,,,757,7000,7014,7019,,,,
testnet,default,transfer-erc20-test,,,0,443,457,465,,,,,,,,,459,6705,6709,6715,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,427,470,512,,,,,,,471,6757,,,6803,6842,,,472,11001
testnet,default,transfer-cadence-test,,,0,291,290,321,,,,,,,290,4532,,,4568,7888,,,292,8694
mainnet,default,transfer-test,,,0,500,504,511,,,,,,,,,504,6750,6797,6803,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,282,290,340,,,,,,,290,6306,,,6328,6393,,,292,10471
testnet,ALCHEMY_URL,transfer-test,,,0,809,809,843,,,,,,,,,810,7422,7424,7474,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,781,809,872,,,,,,,,,812,7441,7472,7526,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,820,854,909,,,,,,,,,854,7404,7430,7472,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,385,404,410,,,,,,,,,405,6642,6677,6682,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,371,403,412,,,,,,,,,406,6643,6681,6687,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,536,558,563,,,,,,,,,558,6800,6816,6821,,,,
mainnet,default,headless-kittypunch-swap-3,0,18131,,,,,18178,20230,,,20260,35808,,,,,,,35858,43225,,
mainnet,default,headless-kittypunch-swap-4,0,1840,,,,,,,1863,4902,4946,20775,,,,,,,20784,28128,,
