network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,792,817,880,,,818,4375,4393,4455,,
testnet,default,transfer-erc20-test,0,550,559,624,,,562,4103,4136,4200,,
testnet,default,transfer-cadence-soft-finality-test,0,553,557,657,558,3924,,,3928,4023,559,7223
testnet,default,transfer-cadence-test,0,502,507,583,508,3903,,,3931,6749,510,7187
mainnet,default,transfer-test,0,978,1026,1091,,,1027,7902,7921,7978,,
mainnet,default,transfer-cadence-soft-finality-test,0,633,646,751,647,8108,,,8128,8235,648,13609
testnet,ALCHEMY_URL,transfer-test,0,1218,1225,1342,,,1226,5115,5155,5271,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1223,1225,1481,,,1228,5086,5109,5237,,
mainnet,ALCHEMY_URL,transfer-test,0,874,920,1025,,,921,8077,8116,8473,,
testnet,QUICKNODE_URL,transfer-test,0,606,612,676,,,613,7422,7452,7515,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,577,616,684,,,619,7418,7461,7526,,
mainnet,QUICKNODE_URL,transfer-test,0,662,706,770,,,707,7582,7633,7707,,
