network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,522,557,581,,,558,6944,6979,7003,,
testnet,default,transfer-erc20-test,0,341,354,381,,,356,6780,6826,6852,,
testnet,default,transfer-cadence-soft-finality-test,0,577,623,677,623,4857,,,4902,4958,625,8022
testnet,default,transfer-cadence-test,1,317,352,396,353,5678,,,5688,8411,355,8851
mainnet,default,transfer-test,0,297,306,330,,,307,6733,6762,6784,,
mainnet,default,transfer-cadence-soft-finality-test,0,1237,1274,2041,1274,7268,,,7314,7380,1275,11547
testnet,ALCHEMY_URL,transfer-test,0,742,760,797,,,761,7295,7321,7358,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,516,557,618,,,560,7085,7122,7150,,
mainnet,ALCHEMY_URL,transfer-test,0,372,407,431,,,408,6883,6931,6955,,
testnet,QUICKNODE_URL,transfer-test,0,308,354,377,,,355,6744,6758,6777,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,252,276,,,255,6645,6678,6698,,
mainnet,QUICKNODE_URL,transfer-test,1,304,306,329,,,307,6728,6770,6793,,
