network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,814,861,891,,,862,7329,7351,7380,,
testnet,default,transfer-erc20-test,1,512,559,589,,,562,7013,7041,7068,,
testnet,default,transfer-cadence-soft-finality-test,0,520,554,617,555,5860,,,5896,5960,557,9064
testnet,default,transfer-cadence-test,0,547,583,644,584,6997,,,7035,10726,585,11253
mainnet,default,transfer-test,0,786,809,843,,,810,7362,7391,7424,,
mainnet,default,transfer-cadence-soft-finality-test,0,642,645,738,645,7389,,,7395,7476,647,11687
testnet,ALCHEMY_URL,transfer-test,0,1049,1063,1164,,,1064,8603,8605,8698,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1009,1011,1104,,,1014,7983,8005,8129,,
mainnet,ALCHEMY_URL,transfer-test,1,828,862,972,,,863,7927,7953,8046,,
testnet,QUICKNODE_URL,transfer-test,0,563,610,640,,,611,7077,7093,7121,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,486,507,537,,,510,6959,6989,7017,,
mainnet,QUICKNODE_URL,transfer-test,0,1218,1263,1303,,,1264,7848,7897,7936,,
