network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,828,862,915,,,863,4333,4333,4386,,
testnet,default,transfer-erc20-test,0,563,608,666,,,611,4081,4085,4140,,
testnet,default,transfer-cadence-soft-finality-test,0,949,962,1042,963,4275,,,4280,4365,964,7538
testnet,default,transfer-cadence-test,0,452,464,547,464,3742,,,3788,7470,466,8087
mainnet,default,transfer-test,0,869,912,967,,,913,4397,4442,4495,,
mainnet,default,transfer-cadence-soft-finality-test,0,503,506,603,507,6089,,,6092,6188,508,8290
testnet,ALCHEMY_URL,transfer-test,0,1236,1262,1378,,,1263,5333,5342,5461,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1092,1115,1349,,,1116,3677,3695,3800,,
testnet,QUICKNODE_URL,transfer-test,0,575,610,664,,,611,4076,4089,4142,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,766,811,868,,,813,4277,4296,4350,,
mainnet,QUICKNODE_URL,transfer-test,0,792,810,865,,,811,7548,7567,7621,,
