network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,810,858,968,,,859,7701,7711,7771,,
testnet,default,transfer-erc20-test,0,1050,1060,1127,,,1062,7856,7858,7920,,
testnet,default,transfer-cadence-soft-finality-test,0,641,677,786,678,6237,,,6259,6322,679,9435
testnet,default,transfer-cadence-test,0,500,517,617,517,7043,,,7051,9447,519,10237
mainnet,default,transfer-test,0,1198,1213,1285,,,1214,7913,7915,7986,,
mainnet,default,transfer-cadence-soft-finality-test,0,637,642,765,643,10337,,,10341,10527,644,13732
testnet,ALCHEMY_URL,transfer-test,0,1227,1256,1373,,,1257,8335,8349,8451,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1093,1105,1206,,,1108,8101,8136,8233,,
mainnet,ALCHEMY_URL,transfer-test,0,849,860,956,,,860,14388,14405,14517,,
testnet,QUICKNODE_URL,transfer-test,0,826,856,924,,,857,7721,7762,7830,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,702,705,777,,,708,7580,7606,7678,,
mainnet,QUICKNODE_URL,transfer-test,0,720,758,830,,,759,7463,7495,7567,,
