network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,792,809,877,,,810,4423,4453,4521,,
testnet,default,transfer-erc20-test,0,703,712,791,,,715,4384,4408,4484,,
testnet,default,transfer-cadence-soft-finality-test,0,746,796,897,797,4138,,,4177,4278,799,7450
testnet,default,transfer-cadence-test,0,531,578,659,579,3924,,,3959,6472,581,7233
mainnet,default,transfer-test,0,984,1017,1089,,,1018,7916,7945,8016,,
mainnet,default,transfer-cadence-soft-finality-test,0,734,776,890,777,6645,,,6676,6786,778,11062
testnet,ALCHEMY_URL,transfer-test,0,1022,1067,1204,,,1068,5215,5265,5381,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,901,913,1047,,,916,4961,5011,5157,,
testnet,QUICKNODE_URL,transfer-test,0,669,711,785,,,712,4366,4398,4471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,788,813,892,,,816,4484,4512,4588,,
mainnet,QUICKNODE_URL,transfer-test,0,764,811,883,,,812,7712,7746,7817,,
