network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,935,954,1039,,,955,7737,7746,7830,,
testnet,default,transfer-erc20-test,0,746,754,804,,,757,7415,7431,7477,,
testnet,default,transfer-cadence-soft-finality-test,0,576,586,673,587,7113,,,7156,7243,588,10383
testnet,default,transfer-cadence-test,0,377,387,495,387,6838,,,6866,9398,389,9985
mainnet,default,transfer-test,0,952,955,1028,,,956,14137,14149,14221,,
mainnet,default,transfer-cadence-soft-finality-test,0,663,677,871,678,10568,,,10607,10732,680,10568
testnet,ALCHEMY_URL,transfer-test,0,1031,1055,1189,,,1056,8175,8186,8293,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,889,909,1028,,,912,8088,8117,8220,,
mainnet,ALCHEMY_URL,transfer-test,0,796,813,921,,,814,7905,7921,8029,,
testnet,QUICKNODE_URL,transfer-test,0,691,709,771,,,710,7503,7523,7584,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,683,709,774,,,712,7509,7512,7575,,
mainnet,QUICKNODE_URL,transfer-test,0,987,1007,1080,,,1008,7706,7717,7789,,
