network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,851,858,918,,,,,,,,,859,7333,7368,7400,,,,
testnet,default,transfer-erc20-test,,,0,950,956,995,,,,,,,,,959,7424,7467,7501,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,463,498,532,,,,,,,498,5746,,,5774,5809,,,500,8859
testnet,default,transfer-cadence-test,,,0,417,429,490,,,,,,,430,4622,,,4656,7222,,,432,7730
mainnet,default,transfer-test,,,0,725,759,766,,,,,,,,,760,13412,13457,13463,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,405,405,454,,,,,,,406,5958,,,5993,6056,,,407,10185
testnet,ALCHEMY_URL,transfer-test,,,0,419,455,502,,,,,,,,,456,3756,3775,3809,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,360,407,456,,,,,,,,,409,3727,3728,3766,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,715,756,793,,,,,,,,,757,7257,7279,7312,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,60,103,108,,,,,,,,,103,6346,6382,6387,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,64,101,110,,,,,,,,,104,3148,3172,3179,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,528,557,563,,,,,,,,,558,6813,6862,6868,,,,
mainnet,default,headless-kittypunch-swap-1,0,21424,,,,,21463,22457,,,22473,41233,,,,,,,41257,47829,,
mainnet,default,headless-kittypunch-swap-2,0,2539,,,,,,,2572,5097,5138,24514,,,,,,,24562,37657,,
mainnet,default,headless-kittypunch-swap-3,0,17913,,,,,17961,18930,,,18980,34759,,,,,,,34797,42161,,
mainnet,default,headless-kittypunch-swap-4,0,1550,,,,,,,1557,3786,3818,19757,,,,,,,19793,27148,,
