network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,397,404,413,,,404,6686,6714,6722,,
testnet,default,transfer-erc20-test,0,198,202,216,,,205,6475,6511,6521,,
testnet,default,transfer-cadence-soft-finality-test,0,487,490,534,491,5713,,,5720,5762,492,9894
testnet,default,transfer-cadence-test,0,231,238,262,239,6474,,,6519,9013,240,9615
mainnet,default,transfer-test,0,375,403,415,,,404,6694,6711,6720,,
mainnet,default,transfer-cadence-soft-finality-test,0,504,530,584,530,5225,,,5255,5309,532,10464
testnet,ALCHEMY_URL,transfer-test,0,327,354,384,,,355,6786,6815,6845,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,233,251,286,,,254,6645,6668,6687,,
mainnet,ALCHEMY_URL,transfer-test,0,563,607,623,,,608,7001,7037,7054,,
testnet,QUICKNODE_URL,transfer-test,0,175,205,214,,,206,6480,6495,6504,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,161,202,215,,,205,6478,6526,6536,,
mainnet,QUICKNODE_URL,transfer-test,0,256,304,316,,,304,6604,6628,6639,,
