network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1122,1122,1282,,,1123,7965,7966,8030,,
testnet,default,transfer-erc20-test,0,745,765,833,,,768,7678,7706,7815,,
testnet,default,transfer-cadence-soft-finality-test,0,792,841,1233,842,7490,,,7527,7663,843,9622
testnet,default,transfer-cadence-test,0,853,897,1208,898,7515,,,7533,7920,899,11984
mainnet,default,transfer-test,1,795,815,887,,,816,7548,7549,7621,,
mainnet,default,transfer-cadence-soft-finality-test,0,629,673,797,674,8070,,,8073,8196,675,10432
testnet,ALCHEMY_URL,transfer-test,0,920,917,1043,,,918,7978,8012,8137,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,829,866,991,,,869,7966,8014,8118,,
mainnet,ALCHEMY_URL,transfer-test,0,1589,1632,1737,,,1633,6027,6071,6279,,
testnet,QUICKNODE_URL,transfer-test,0,785,816,889,,,817,7733,7758,7830,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,722,764,836,,,767,7639,7655,7724,,
mainnet,QUICKNODE_URL,transfer-test,0,690,714,786,,,715,7421,7447,7519,,
