network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,904,919,955,,,919,27432,27441,27486,,
testnet,default,transfer-erc20-test,1,1123,1125,1179,,,1127,14088,14134,14173,,
testnet,default,transfer-cadence-soft-finality-test,0,644,673,714,673,6329,,,6338,6494,674,9625
testnet,default,transfer-cadence-test,0,579,584,706,584,5931,,,5944,8573,586,9390
mainnet,default,transfer-test,0,669,714,723,,,714,6995,7039,7048,,
mainnet,default,transfer-cadence-soft-finality-test,0,661,684,751,684,6714,,,6759,6810,686,11907
testnet,ALCHEMY_URL,transfer-test,0,513,560,609,,,561,7064,7091,7121,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,491,510,549,,,512,7172,7199,7244,,
mainnet,ALCHEMY_URL,transfer-test,0,971,1020,1065,,,1020,4747,4797,4844,,
testnet,QUICKNODE_URL,transfer-test,0,348,357,366,,,357,6631,6632,6640,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,430,459,471,,,461,6737,6787,6796,,
mainnet,QUICKNODE_URL,transfer-test,0,682,713,722,,,714,6995,7045,7054,,
