network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,631,657,682,,,658,7083,7128,7151,,
testnet,default,transfer-erc20-test,0,325,355,378,,,358,6761,6783,6803,,
testnet,default,transfer-cadence-soft-finality-test,0,508,553,606,553,5703,,,5733,5785,555,8871
testnet,default,transfer-cadence-test,0,289,332,364,333,5618,,,5618,8839,335,8787
mainnet,default,transfer-test,0,572,606,630,,,607,7032,7072,7096,,
mainnet,default,transfer-cadence-soft-finality-test,0,1518,1530,1596,1531,6417,,,6464,6530,1532,11724
testnet,ALCHEMY_URL,transfer-test,0,605,605,649,,,606,7136,7168,7214,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,600,606,643,,,609,7122,7127,7161,,
mainnet,ALCHEMY_URL,transfer-test,0,625,661,699,,,662,7149,7179,7204,,
testnet,QUICKNODE_URL,transfer-test,0,350,355,381,,,355,6754,6767,6790,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,368,404,440,,,407,6847,6868,6893,,
mainnet,QUICKNODE_URL,transfer-test,0,390,406,430,,,407,13255,13260,13284,,
