network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,843,868,912,,,868,7478,7500,7542,,
testnet,default,transfer-erc20-test,0,400,408,454,,,410,7016,7046,7089,,
testnet,default,transfer-cadence-soft-finality-test,0,837,846,920,847,6290,,,6308,6382,849,9520
testnet,default,transfer-cadence-test,1,425,451,507,451,5844,,,5859,9154,453,9154
mainnet,default,transfer-test,0,780,820,871,,,821,13978,13981,14030,,
mainnet,default,transfer-cadence-soft-finality-test,0,497,505,1301,505,5211,,,5256,5346,507,10675
testnet,ALCHEMY_URL,transfer-test,0,723,766,837,,,766,7544,7552,7618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,538,561,630,,,564,7331,7347,7403,,
mainnet,ALCHEMY_URL,transfer-test,0,703,717,781,,,718,7435,7453,7504,,
testnet,QUICKNODE_URL,transfer-test,0,425,459,503,,,460,7080,7092,7134,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,390,412,456,,,414,7023,7050,7092,,
mainnet,QUICKNODE_URL,transfer-test,0,547,562,612,,,563,7260,7298,7348,,
