network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,474,505,552,,,506,7184,7232,7278,,
testnet,default,transfer-erc20-test,0,471,510,568,,,513,7233,7247,7300,,
testnet,default,transfer-cadence-soft-finality-test,0,485,508,589,508,5933,,,5971,6057,510,10290
testnet,default,transfer-cadence-test,0,431,449,507,450,6953,,,6987,10086,451,10197
mainnet,default,transfer-test,0,523,560,612,,,561,7264,7302,7353,,
mainnet,default,transfer-cadence-soft-finality-test,0,512,550,644,550,5551,,,5555,5643,551,10954
testnet,ALCHEMY_URL,transfer-test,0,653,665,744,,,666,7571,7604,7663,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,535,560,622,,,563,7374,7402,7460,,
mainnet,ALCHEMY_URL,transfer-test,0,1340,1378,1491,,,1379,5859,5875,6110,,
testnet,QUICKNODE_URL,transfer-test,1,440,459,506,,,460,7142,7144,7191,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,470,511,567,,,513,7235,7253,7307,,
mainnet,QUICKNODE_URL,transfer-test,1,578,612,663,,,612,7320,7349,7399,,
