network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1141,1154,1190,,,1155,7691,7734,7768,,
testnet,default,transfer-erc20-test,0,408,456,494,,,459,6992,7005,7050,,
testnet,default,transfer-cadence-soft-finality-test,0,707,735,902,735,6313,,,6327,6517,736,9618
testnet,default,transfer-cadence-test,0,531,543,627,543,6000,,,6026,9822,545,10516
mainnet,default,transfer-test,0,975,1005,1011,,,1006,7245,7295,7300,,
mainnet,default,transfer-cadence-soft-finality-test,0,745,775,824,775,9415,,,9456,9507,777,12552
testnet,ALCHEMY_URL,transfer-test,0,480,507,545,,,508,7016,7046,7091,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,385,404,445,,,407,6838,6858,6891,,
mainnet,ALCHEMY_URL,transfer-test,0,678,704,742,,,705,7581,7606,7687,,
testnet,QUICKNODE_URL,transfer-test,0,448,453,458,,,454,6684,6713,6717,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,461,502,511,,,504,6739,6783,6789,,
mainnet,QUICKNODE_URL,transfer-test,0,685,705,711,,,705,6950,6973,6979,,
