network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,704,715,791,,,716,4388,4392,4470,,
testnet,default,transfer-erc20-test,1,650,656,737,,,659,4336,4375,4453,,
testnet,default,transfer-cadence-soft-finality-test,0,629,670,783,671,5199,,,5212,5320,673,9646
testnet,default,transfer-cadence-test,0,577,618,706,619,3988,,,3991,7181,620,7322
mainnet,default,transfer-test,0,1026,1072,1144,,,1073,7959,7967,8037,,
mainnet,default,transfer-cadence-soft-finality-test,1,747,786,899,787,5641,,,5644,5753,789,11158
testnet,ALCHEMY_URL,transfer-test,0,1204,1227,1462,,,1228,5519,5524,5616,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1322,1329,1446,,,1332,5765,5812,6035,,
mainnet,ALCHEMY_URL,transfer-test,0,712,719,828,,,720,7998,8033,8125,,
testnet,QUICKNODE_URL,transfer-test,1,648,664,740,,,665,4338,4351,4427,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,665,664,745,,,665,4315,4353,4426,,
mainnet,QUICKNODE_URL,transfer-test,0,704,714,785,,,715,7691,7727,7891,,
