network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,353,354,363,,,355,3421,3439,3447,,
testnet,default,transfer-erc20-test,0,252,251,263,,,254,3318,3333,3342,,
testnet,default,transfer-cadence-soft-finality-test,1,339,344,387,344,4571,,,4617,4662,346,7707
testnet,default,transfer-cadence-test,0,245,252,274,253,4442,,,4485,6740,254,7579
mainnet,default,transfer-test,0,413,454,464,,,454,6735,6766,6775,,
mainnet,default,transfer-cadence-soft-finality-test,1,377,424,492,424,31439,,,31459,31513,426,31439
testnet,ALCHEMY_URL,transfer-test,0,742,760,819,,,761,4130,4148,4196,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,615,656,709,,,659,4056,4098,4139,,
mainnet,ALCHEMY_URL,transfer-test,0,662,707,748,,,708,7288,7332,7370,,
testnet,QUICKNODE_URL,transfer-test,0,325,352,361,,,353,6624,6663,6671,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,366,404,417,,,407,3471,3496,3506,,
mainnet,QUICKNODE_URL,transfer-test,0,389,406,416,,,407,6689,6717,6725,,
