network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,456,460,485,,,461,3661,3678,3703,,
testnet,default,transfer-erc20-test,1,284,306,335,,,309,3509,3526,3551,,
testnet,default,transfer-cadence-soft-finality-test,0,357,402,454,402,3585,,,3619,3675,404,6750
testnet,default,transfer-cadence-test,1,291,339,373,340,3491,,,3506,6328,342,6649
mainnet,default,transfer-test,0,1027,1070,1108,,,1071,7598,7605,7718,,
mainnet,default,transfer-cadence-soft-finality-test,0,521,535,600,536,6117,,,6153,6219,538,8209
testnet,ALCHEMY_URL,transfer-test,0,470,510,563,,,511,3893,3934,3983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,322,357,412,,,360,3642,3677,3730,,
mainnet,ALCHEMY_URL,transfer-test,0,356,356,404,,,357,3654,3675,3715,,
testnet,QUICKNODE_URL,transfer-test,0,258,305,325,,,306,3465,3473,3491,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,421,460,489,,,463,3664,3680,3708,,
mainnet,QUICKNODE_URL,transfer-test,0,703,711,735,,,711,13744,13774,13801,,
