network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,443,457,479,,,457,6856,6864,6891,,
testnet,default,transfer-erc20-test,0,318,353,381,,,356,3528,3544,3564,,
testnet,default,transfer-cadence-soft-finality-test,0,352,394,449,395,3606,,,3619,3675,396,7838
testnet,default,transfer-cadence-test,0,293,331,362,331,3492,,,3507,7221,333,7707
mainnet,default,transfer-test,0,653,657,681,,,658,7085,7115,7139,,
mainnet,default,transfer-cadence-soft-finality-test,0,357,388,457,388,4307,,,4316,4388,390,10691
testnet,ALCHEMY_URL,transfer-test,0,461,505,552,,,506,3807,3842,3887,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,351,352,392,,,354,3697,3741,3782,,
mainnet,ALCHEMY_URL,transfer-test,0,417,455,493,,,456,6909,6910,6938,,
testnet,QUICKNODE_URL,transfer-test,0,291,305,324,,,306,6709,6719,6745,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,342,355,385,,,358,3532,3541,3562,,
mainnet,QUICKNODE_URL,transfer-test,0,416,455,480,,,456,6880,6916,6939,,
