network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,847,854,920,,,855,7627,7678,7734,,
testnet,default,transfer-erc20-test,0,575,609,666,,,612,7330,7331,7385,,
testnet,default,transfer-cadence-soft-finality-test,0,653,656,744,656,6144,,,6146,6232,658,9412
testnet,default,transfer-cadence-test,0,485,491,583,492,6007,,,6030,9734,494,10377
mainnet,default,transfer-test,0,1037,1063,1122,,,1064,7849,7888,7947,,
mainnet,default,transfer-cadence-soft-finality-test,0,764,810,1614,811,4735,,,4736,4838,812,10214
testnet,ALCHEMY_URL,transfer-test,0,1109,1110,1219,,,1111,8694,8734,8842,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,727,759,868,,,762,8160,8186,8293,,
mainnet,ALCHEMY_URL,transfer-test,0,969,1010,1122,,,1011,8149,8181,8290,,
testnet,QUICKNODE_URL,transfer-test,0,577,609,663,,,610,7345,7367,7424,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,569,608,673,,,611,7393,7434,7498,,
mainnet,QUICKNODE_URL,transfer-test,0,604,609,668,,,610,7389,7428,7487,,
