network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,349,356,376,,,357,3526,3570,3589,,
testnet,default,transfer-erc20-test,0,300,306,329,,,309,3468,3476,3496,,
testnet,default,transfer-cadence-soft-finality-test,0,322,366,416,366,3591,,,3636,3692,368,6759
testnet,default,transfer-cadence-test,0,304,352,384,353,3537,,,3568,7098,354,7756
mainnet,default,transfer-test,0,393,409,433,,,409,6837,6842,6866,,
mainnet,default,transfer-cadence-soft-finality-test,0,353,389,475,390,7020,,,7028,7096,391,11252
testnet,ALCHEMY_URL,transfer-test,0,655,664,728,,,665,4272,4293,4355,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,610,613,691,,,616,4157,4190,4251,,
mainnet,ALCHEMY_URL,transfer-test,0,784,817,890,,,818,7570,7619,7674,,
testnet,QUICKNODE_URL,transfer-test,0,286,307,329,,,308,3469,3481,3499,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,305,330,,,308,3469,3476,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,457,458,483,,,459,6886,6890,6914,,
