network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,477,506,525,,,,,,,,,507,3664,3687,3706,,,,
testnet,default,transfer-erc20-test,,,0,608,608,629,,,,,,,,,610,3768,3794,3814,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,516,553,603,,,,,,,553,3743,,,3771,3828,,,554,7976
testnet,default,transfer-cadence-test,,,0,445,492,523,,,,,,,493,3878,,,3915,6724,,,494,7054
mainnet,default,transfer-test,,,0,524,554,578,,,,,,,,,555,6979,7014,7038,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,505,540,606,,,,,,,540,6435,,,6471,6537,,,541,10662
testnet,ALCHEMY_URL,transfer-test,,,0,745,756,835,,,,,,,,,757,4403,4440,4515,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,735,756,860,,,,,,,,,758,4324,4342,4407,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,685,706,769,,,,,,,,,707,7600,7629,7691,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,469,506,525,,,,,,,,,507,3666,3687,3705,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,419,453,475,,,,,,,,,455,3614,3636,3656,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,470,506,530,,,,,,,,,507,6931,6972,6995,,,,
mainnet,default,headless-kittypunch-swap-3,0,18052,,,,,18099,20801,,,20834,36479,,,,,,,36503,43859,,
mainnet,default,headless-kittypunch-swap-4,0,1560,,,,,,,1569,4542,4590,20388,,,,,,,20403,27797,,
