network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,658,657,716,,,658,7385,7410,7469,,
testnet,default,transfer-erc20-test,0,916,958,1014,,,961,7692,7717,7776,,
testnet,default,transfer-cadence-soft-finality-test,0,588,634,1027,635,6023,,,6023,6118,636,9313
testnet,default,transfer-cadence-test,0,554,592,666,593,4896,,,4916,8045,595,8179
mainnet,default,transfer-test,1,903,908,975,,,909,7709,7720,7781,,
testnet,ALCHEMY_URL,transfer-test,0,1742,1767,2064,,,1767,9378,9382,9682,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1312,1312,1599,,,1315,6278,6321,6449,,
mainnet,ALCHEMY_URL,transfer-test,0,1425,1464,1745,,,1465,6327,6367,6484,,
testnet,QUICKNODE_URL,transfer-test,0,568,609,662,,,610,7328,7360,7412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,607,609,671,,,612,7392,7432,7491,,
mainnet,QUICKNODE_URL,transfer-test,0,842,861,928,,,862,7662,7693,7753,,
