network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,484,510,544,,,510,7007,7057,7090,,
testnet,default,transfer-erc20-test,0,707,715,755,,,717,7210,7256,7292,,
testnet,default,transfer-cadence-soft-finality-test,0,509,551,605,552,5886,,,5909,5963,554,9021
testnet,default,transfer-cadence-test,0,482,522,582,523,5843,,,5878,9417,524,10053
mainnet,default,transfer-test,0,705,714,739,,,715,7143,7145,7170,,
mainnet,default,transfer-cadence-soft-finality-test,0,977,1019,1090,1020,7146,,,7182,7269,1021,11915
testnet,ALCHEMY_URL,transfer-test,0,1546,1580,1633,,,1581,8241,8263,8316,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,867,866,923,,,869,7511,7551,7600,,
mainnet,ALCHEMY_URL,transfer-test,0,742,764,811,,,765,7433,7449,7507,,
testnet,QUICKNODE_URL,transfer-test,0,511,509,530,,,510,6897,6941,6961,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,539,561,585,,,564,6943,6990,7011,,
mainnet,QUICKNODE_URL,transfer-test,0,671,713,743,,,714,7179,7196,7223,,
